98	280	543.652514	0.0414823	0.087824174	1477.83209	-31783.403	-2451.445
98	300	522.318055	0.0382018	0.085162501	1456.30806	-2444.7614	-2350.2286
98	320	502.504517	0.0355975	0.08309068	1436.4487	26480.0225	-2256.8836
98	340	484.090841	0.0335507	0.081490859	1418.25615	55024.3039	-2170.3537
98	360	466.960467	0.0319615	0.08027189	1401.70909	83221.2429	-2089.7646
98	380	451.003353	0.0307458	0.079363045	1386.76578	111103.363	-2014.3855
98	400	436.117137	0.0298337	0.078710621	1373.36795	138702.18	-1943.6009
98	420	422.207636	0.0291674	0.078274873	1361.44475	166047.914	-1876.8884
98	440	409.188884	0.0286973	0.078016758	1350.91638	193169.27	-1813.8022
98	460	396.982862	0.0283836	0.077908816	1341.69724	220093.298	-1753.9596
98	480	385.519033	0.0281933	0.0779289	1333.69853	246845.296	-1697.0307
98	500	374.733788	0.0280996	0.078058995	1326.83041	273448.776	-1642.7294
99	200	648.355529	0.065236	0.108742925	1579.12269	-153086.69	-2969.6545
99	220	619.875622	0.0573849	0.101679265	1551.36612	-121784.41	-2820.4622
99	240	593.355644	0.0510455	0.096113243	1525.15928	-91021.729	-2686.6105
99	260	568.695465	0.0459145	0.091735965	1500.51083	-60767.655	-2565.5165
99	280	545.7833	0.041774	0.08829921	1477.45984	-30990.646	-2455.1702
99	300	524.500418	0.0384528	0.085607424	1456.0445	-1658.353	-2353.9758
99	320	504.725779	0.0358099	0.083508352	1436.2866	27262.1889	-2260.6445
99	340	486.339909	0.0337271	0.081884052	1418.18589	55804.1639	-2174.1216
99	360	469.227817	0.0321049	0.080643185	1401.72004	84000.5279	-2093.5341
99	380	453.280924	0.0308594	0.079714779	1386.84719	111883.589	-2018.1525
99	400	438.398185	0.0299206	0.079044883	1373.50952	139484.653	-1947.3621
99	420	424.486576	0.0292308	0.078593508	1361.63699	166833.739	-1880.6415
99	440	411.461132	0.0287402	0.07832139	1351.15076	193959.376	-1817.5453
99	460	399.244683	0.0284087	0.078200865	1341.96624	220888.449	-1757.6916
99	480	387.767413	0.0282032	0.078209612	1333.99559	247646.118	-1700.7506
99	500	376.966315	0.0280967	0.078329456	1327.14989	274255.772	-1646.4367
100	200	650.110511	0.0657016	0.109356643	1578.37617	-152244.62	-2973.1456
100	220	621.741974	0.0578051	0.102257165	1550.69398	-120956.57	-2824.0211
100	240	595.317842	0.0514221	0.09665501	1524.58159	-90206.418	-2690.224
100	260	570.73787	0.0462485	0.092242862	1500.0385	-59962.854	-2569.1721
100	280	547.890909	0.0420662	0.088773461	1477.09592	-30194.207	-2458.8569
100	300	526.659376	0.0387046	0.086051719	1455.78612	-868.12905	-2357.6839
100	320	506.92366	0.0360234	0.083925505	1436.12692	28048.246	-2264.3661
100	340	488.565825	0.0339049	0.082276801	1418.11576	56587.9394	-2177.8501
100	360	471.472394	0.0322498	0.081014082	1401.72926	84783.7116	-2097.2644
100	380	455.536211	0.0309745	0.080066143	1386.92539	112667.664	-2021.8804
100	400	440.657515	0.0300091	0.079378787	1373.64675	140270.898	-1951.0844
100	420	426.744414	0.0292957	0.078911788	1361.82407	167623.242	-1884.3558
100	440	413.712921	0.0287845	0.07862566	1351.3794	194753.049	-1821.25
100	460	401.486703	0.0284351	0.078492543	1342.2291	221687.048	-1761.3853
100	480	389.996649	0.0282142	0.078489939	1334.28627	248450.263	-1704.4325
100	500	379.180346	0.0280946	0.078599519	1327.46287	275065.962	-1650.1062
0.01	200	0.121572873	0.0142594	0.02775863	1413.20838	-140106.8	628.708784
0.01	220	0.110516232	0.0153743	0.030281146	1420.63003	-111765.3	763.764833
0.01	240	0.101303625	0.0164457	0.032676341	1426.36065	-83292.873	887.63248
0.01	260	0.093509116	0.0174777	0.034957086	1430.75031	-54719.809	1001.98341
0.01	280	0.086828599	0.0184738	0.037136871	1434.12257	-26069.634	1108.14218
0.01	300	0.08103914	0.0194371	0.039228774	1436.7617	2640.21559	1207.17989
0.01	320	0.075973579	0.0203703	0.04124492	1438.90964	31397.568	1299.97699
0.01	340	0.071504116	0.021276	0.043196231	1440.76735	60194.6748	1387.26711
0.01	360	0.067531363	0.0221561	0.045092355	1442.49799	89027.4225	1469.66835
0.01	380	0.063976869	0.0230126	0.046941673	1444.23075	117894.615	1547.70637
0.01	400	0.060777877	0.0238485	0.048760354	1446.06497	146797.335	1621.83175
0.01	420	0.057883591	0.0246682	0.050576191	1448.07407	175738.385	1692.43328
0.01	440	0.055252449	0.0254691	0.052366438	1450.3094	204721.81	1759.84835
0.01	460	0.052850124	0.0262524	0.054135537	1452.80393	233752.492	1824.37119
0.01	480	0.050648009	0.0270194	0.055887183	1455.57555	262835.817	1886.25952
0.01	500	0.048622075	0.0277709	0.057624457	1458.63012	291977.402	1945.73998
1	200	12.2798971	0.0142257	0.029069645	1451.07202	-144126.09	-1281.4017
1	220	11.117643	0.0153423	0.031469968	1450.54007	-115111.57	-1143.1324
1	240	10.1621646	0.0164153	0.033764468	1450.59023	-86100.742	-1016.9188
1	260	9.3615408	0.0174487	0.035960671	1450.77593	-57087.122	-900.80245
1	280	8.68021858	0.018446	0.038068389	1450.9467	-28069.833	-793.2819
1	300	8.09293456	0.0194103	0.040098078	1451.08985	950.549582	-693.17198
1	320	7.5811921	0.0203445	0.042059939	1451.25324	29973.8915	-599.51586
1	340	7.13110963	0.021251	0.043963449	1451.50653	59001.2784	-511.52722
1	360	6.73204959	0.022132	0.045817142	1451.92134	88035.2313	-428.5506
1	380	6.37571348	0.0229892	0.047628533	1452.56146	117079.637	-350.03324
1	400	6.05552653	0.0238257	0.049413103	1453.47841	146139.538	-275.50454
1	420	5.76620851	0.024646	0.051198088	1454.70999	175220.874	-204.56062
1	440	5.50346762	0.0254475	0.052960295	1456.28059	204330.201	-136.85259
1	460	5.26377793	0.0262314	0.054703793	1458.20242	233474.441	-72.077262
1	480	5.04421475	0.0269988	0.056431972	1460.47718	262660.652	-9.9699109
1	500	4.84233098	0.0277508	0.058147652	1463.09798	291895.837	49.7016523
2	200	24.7935567	0.0142176	0.030404217	1490.68997	-148153.98	-1582.573
2	220	22.3556478	0.0153101	0.032672138	1481.27932	-118441.73	-1440.9719
2	240	20.377891	0.0163849	0.03485996	1475.19817	-88880.942	-1312.3618
2	260	18.7361771	0.0174197	0.036968027	1470.95108	-59421.738	-1194.4599
2	280	17.3486541	0.0184182	0.039001496	1467.80205	-30035.656	-1085.5713
2	300	16.1587641	0.0193837	0.040967651	1465.38835	-704.79384	-984.38929
2	320	15.1259745	0.0203188	0.042874446	1463.53717	28583.6072	-889.87714
2	340	14.2203694	0.0212262	0.044729713	1462.17284	57839.9285	-801.19405
2	360	13.4193258	0.0221079	0.046540754	1461.2679	87073.579	-717.64635
2	380	12.7053827	0.0229659	0.048314136	1460.81646	116293.666	-638.65379
2	400	12.0648254	0.0238031	0.050064601	1460.81986	145509.27	-563.72557
2	420	11.4867185	0.024624	0.0518188	1461.2789	174729.499	-492.44267
2	440	10.9622262	0.025426	0.053553064	1462.19022	203963.442	-424.44466
2	460	10.4841255	0.0262104	0.05527108	1463.54482	233220.064	-359.41946
2	480	10.0464502	0.0269783	0.056975919	1465.32801	262508.094	-297.09537
2	500	9.64422615	0.0277308	0.058670136	1467.51997	291835.911	-237.23467
3	200	37.5154096	0.0144155	0.031744898	1531.44202	-152136.46	-1765.349
3	220	33.6922346	0.0154284	0.033872732	1512.36863	-121712.77	-1620.3502
3	240	30.6301075	0.0163889	0.035949833	1499.81759	-91598.857	-1489.3297
3	260	28.110902	0.0173909	0.037967668	1490.9907	-61695.517	-1369.6478
3	280	25.9954912	0.0183907	0.039925878	1484.46251	-31944.044	-1259.4037
3	300	24.190098	0.0193573	0.041828114	1479.47417	-2306.8234	-1157.1639
3	320	22.6287784	0.0202935	0.043679821	1475.61041	27242.3811	-1061.8094
3	340	21.2635772	0.0212017	0.045487034	1472.6396	56723.5247	-972.44437
3	360	20.0586542	0.0220842	0.04725573	1470.42979	86153.027	-888.33658
3	380	18.9866091	0.0229429	0.048991475	1468.90275	115545.262	-808.87839
3	400	18.0260872	0.0237807	0.050708236	1468.00824	144913.351	-733.55889
3	420	17.1601699	0.0246022	0.052432057	1467.70944	174269.562	-661.94411
3	440	16.3752599	0.0254048	0.054138784	1467.97497	203625.491	-593.66225
3	460	15.6602918	0.0261897	0.055831709	1468.77457	232992.122	-528.39245
3	480	15.0061601	0.0269581	0.057513581	1470.07715	262379.827	-465.85618
3	500	14.4052976	0.027711	0.059186691	1471.8501	291798.344	-405.8103
4	200	50.4135672	0.0146462	0.033087221	1572.99473	-156058.9	-1899.5504
4	220	45.1028737	0.0156299	0.035068842	1543.59688	-124915.38	-1751.1135
4	240	40.9006217	0.016567	0.037032196	1524.31537	-94248.58	-1617.6834
4	260	37.472332	0.0174566	0.038958365	1510.8098	-63904.693	-1496.2358
4	280	34.6108721	0.0183636	0.040840746	1500.87305	-33792.607	-1384.654
4	300	32.1796447	0.0193313	0.042678971	1493.31116	-3854.0481	-1281.3736
4	320	30.0841853	0.0202685	0.044475764	1487.44898	25951.112	-1185.1926
4	340	28.25669	0.0211776	0.046235247	1482.89078	55652.5713	-1095.1592
4	360	26.6470102	0.0220609	0.047961998	1479.3963	85273.8159	-1010.5031
4	380	25.2171278	0.0229202	0.049660539	1476.81317	114834.488	-930.58925
4	400	23.9376177	0.0237587	0.05134404	1475.03881	144351.728	-854.88704
4	420	22.7853002	0.0245807	0.053037919	1473.99855	173840.931	-782.94768
4	440	21.741635	0.0253839	0.05471753	1473.63293	203316.166	-714.3882
4	460	20.7915946	0.0261693	0.056385766	1473.89053	232790.402	-648.87915
4	480	19.9228553	0.0269382	0.058045052	1474.72402	262275.626	-586.13529
4	500	19.1252052	0.0276915	0.059697413	1476.08814	291782.901	-525.90819
5	200	63.4498022	0.0149041	0.034426753	1614.92818	-159905.5	-2007.01
5	220	56.5605705	0.0158531	0.036257699	1574.72654	-128040.15	-1855.1251
5	240	51.1703658	0.0167636	0.038105295	1548.55145	-96824.37	-1719.3022
5	260	46.8068733	0.0176315	0.039939006	1530.32291	-66045.732	-1596.1122
5	280	43.1850013	0.0184557	0.041745399	1516.98006	-35579.174	-1483.2153
5	300	40.1202759	0.0193057	0.043519791	1506.86504	-5345.1603	-1378.9148
5	320	37.4869652	0.0202438	0.045262029	1499.03062	24710.5507	-1281.9245
5	340	35.1958472	0.0211538	0.046974223	1492.91181	54627.4562	-1191.2376
5	360	33.1815321	0.0220378	0.04865951	1488.15784	84436.0955	-1106.0455
5	380	31.3948144	0.0228979	0.050321335	1484.54144	114161.338	-1025.6866
5	400	29.7978418	0.023737	0.051972054	1481.90754	143824.294	-949.61047
5	420	28.3609468	0.0245596	0.053636451	1480.14368	173443.435	-877.35399
5	440	27.0605008	0.0253632	0.055289382	1479.16257	203035.256	-808.52321
5	460	25.8774205	0.0261492	0.05693334	1478.89189	232614.672	-742.78031
5	480	24.7961038	0.0269185	0.058570425	1479.26829	262195.244	-679.83347
5	500	23.803656	0.0276722	0.060202394	1480.23409	291789.332	-619.42913
6	200	76.5799155	0.0151838	0.035759321	1656.74709	-163659.7	-2097.4108
6	220	68.0362794	0.0160934	0.037436758	1605.50091	-131077.75	-1942.1026
6	240	61.4196775	0.0169745	0.039167555	1572.38255	-99320.752	-1803.9207
6	260	56.1008943	0.0178189	0.04090861	1549.44587	-68115.371	-1679.0203
6	280	51.7082478	0.0186237	0.042639233	1532.73226	-37301.807	-1564.8362
6	300	48.005086	0.0193879	0.044350216	1520.10371	-6779.039	-1459.5385
6	320	44.832111	0.0202195	0.046038412	1510.33493	23521.303	-1361.7581
6	340	42.0773887	0.0211303	0.047703869	1502.68957	53648.4557	-1270.4334
6	360	39.6595316	0.0220151	0.049348241	1496.70599	83639.93	-1184.7186
6	380	37.5176905	0.0228759	0.050973886	1492.08219	113525.74	-1103.9253
6	400	35.6053056	0.0237155	0.052592331	1488.61106	143330.89	-1027.4843
6	420	33.8860473	0.0245387	0.054227726	1486.14281	173076.861	-954.91829
6	440	32.3310891	0.0253429	0.055854426	1484.56278	202782.519	-885.82262
6	460	30.9172238	0.0261293	0.057474523	1483.77813	232464.672	-819.85129
6	480	29.6255291	0.026899	0.059089794	1483.70985	262138.418	-756.70612
6	500	28.4404026	0.0276532	0.060701731	1484.28812	291817.374	-696.12849
7	200	89.7545598	0.0154801	0.037081188	1697.90206	-167304.7	-2175.8829
7	220	79.4994443	0.0163465	0.038603782	1635.65341	-134019.1	-2017.2132
7	240	71.6286116	0.0171959	0.040217608	1595.66635	-101732.61	-1876.7234
7	260	65.3408993	0.0180156	0.04186634	1568.09766	-70110.659	-1750.1534
7	280	60.1712414	0.0188001	0.043521744	1548.0815	-38958.814	-1634.7143
7	300	55.8274452	0.0195472	0.045169952	1532.99772	-8154.7508	-1528.4453
7	320	52.1148672	0.0202564	0.046804762	1521.34351	22383.8328	-1429.8955
7	340	48.8978714	0.0211073	0.048424122	1512.21248	52715.7393	-1337.9496
7	360	46.0785014	0.0219928	0.050028191	1505.03346	82885.3035	-1251.7255
7	380	43.5839268	0.0228542	0.051618228	1499.4309	112927.562	-1170.509
7	400	41.3586774	0.0236944	0.053204934	1495.14664	142871.313	-1093.7124
7	420	39.3596386	0.0245182	0.054811823	1491.9944	172740.965	-1020.8445
7	440	37.5527128	0.0253228	0.056412748	1489.83281	202557.687	-951.49042
7	460	35.9105252	0.0261097	0.058009406	1488.54902	232340.125	-885.29611
7	480	34.4108093	0.0268799	0.059603253	1488.0488	262104.869	-821.95724
7	500	33.0352425	0.0276344	0.061195517	1488.25056	291866.755	-761.21029
8	200	102.920532	0.0157885	0.038389176	1737.81967	-170824.07	-2245.46
8	220	90.9186488	0.0166083	0.03975688	1664.91862	-136855.69	-2083.5285
8	240	81.7772704	0.0174246	0.041254314	1618.26575	-104055.27	-1940.7986
8	260	74.5137003	0.0182187	0.042811508	1586.20228	-72028.988	-1812.608
8	280	68.564963	0.0189824	0.044392527	1562.98355	-40548.757	-1695.9506
8	300	63.5810473	0.0197121	0.045978777	1545.52049	-9471.5507	-1588.7384
8	320	59.3307549	0.0204062	0.047560972	1532.0401	21298.4656	-1489.4412
8	340	55.6540807	0.0210845	0.049134952	1521.47052	51829.3746	-1396.8917
8	360	52.4361208	0.0219707	0.050699379	1513.13409	82172.1246	-1310.1722
8	380	49.5918452	0.0228328	0.052254415	1506.58387	112366.616	-1228.544
8	400	47.0567477	0.0236736	0.053809937	1501.51217	142445.318	-1151.4011
8	420	44.780857	0.0244979	0.055388826	1497.69738	172435.471	-1078.2392
8	440	42.724765	0.025303	0.056964441	1494.97225	202360.47	-1008.6331
8	460	40.8569105	0.0260903	0.058538085	1493.20459	232240.739	-942.22127
8	480	39.151675	0.0268609	0.060110897	1492.28546	262094.307	-878.69332
8	500	37.5880159	0.0276159	0.061683845	1492.12187	291937.192	-817.78099
9	200	116.022477	0.0161052	0.03968071	1775.93851	-174202.4	-2308.0771
9	220	102.262343	0.0168757	0.04089453	1693.04371	-139579.75	-2143.0201
9	240	91.8461412	0.0176576	0.042276763	1640.05318	-106284.59	-1998.1339
9	260	83.6065809	0.0184257	0.043743577	1603.69032	-73868.126	-1868.3794
9	280	76.8808266	0.0191684	0.045251278	1577.39875	-42070.464	-1750.5444
9	300	71.2599505	0.0198805	0.046776534	1557.64861	-10728.881	-1642.4193
9	320	66.4755919	0.0205597	0.048306981	1542.41064	20265.3924	-1542.3977
9	340	62.3430402	0.021205	0.049836361	1530.45521	50989.3318	-1449.2627
9	360	58.730259	0.0219491	0.051361846	1521.00284	81500.2312	-1362.0624
9	380	55.5399193	0.0228117	0.052882512	1513.53821	111842.662	-1280.0341
9	400	52.6984281	0.0236531	0.05440742	1507.70613	142052.622	-1202.5544
9	420	50.1489354	0.0244779	0.055958826	1503.2511	172160.074	-1129.1061
9	440	47.8467168	0.0252835	0.057509599	1499.981	202190.556	-1059.2546
9	460	45.7560282	0.0260712	0.059060656	1497.7451	232166.203	-992.6307
9	480	43.8479079	0.0268422	0.060612821	1496.42031	262106.43	-928.91828
9	500	42.0986045	0.0275976	0.062166809	1495.90267	292028.393	-867.84449
10	200	129.004868	0.0164269	0.040953812	1811.74626	-177425.91	-2365.0406
10	220	113.499604	0.0171457	0.042015574	1719.79947	-142184.47	-2197.0279
10	240	101.816424	0.0178925	0.043284269	1660.91427	-108417.06	-2050.0834
10	260	92.607448	0.0186343	0.044662152	1620.50041	-75626.238	-1918.8286
10	280	85.1107515	0.0193561	0.046097784	1591.29251	-43523.03	-1799.86
10	300	78.858612	0.0200509	0.047563128	1569.36202	-11926.37	-1690.8541
10	320	73.5455082	0.0207152	0.049042771	1552.44333	19284.6743	-1590.1325
10	340	68.9620178	0.0213476	0.050528378	1539.15964	50195.489	-1496.4306
10	360	64.958977	0.0219475	0.052015653	1528.63576	80869.3951	-1408.7642
10	380	61.4267736	0.022791	0.0535026	1520.2918	111355.413	-1326.3474
10	400	58.2827497	0.0236329	0.054997475	1513.72757	141692.908	-1248.5405
10	420	55.4632019	0.0244582	0.056521919	1508.6553	171914.447	-1174.8138
10	440	52.9181153	0.0252643	0.058048321	1504.85928	202047.618	-1104.7233
10	460	50.6075879	0.0260524	0.059577216	1502.17103	232116.196	-1037.8928
10	480	48.4993388	0.0268238	0.061109121	1500.45397	262140.929	-974.00051
10	500	46.5669297	0.0275795	0.062644501	1499.59369	292140.063	-912.76917
11	200	141.814084	0.0167512	0.042207049	1844.81294	-180483.01	-2417.2742
11	220	124.60088	0.0174162	0.043119189	1744.98973	-144664.16	-2246.5039
11	240	111.67034	0.0181271	0.04427636	1680.75103	-110449.8	-2097.6115
11	260	101.504967	0.0188426	0.045566975	1636.5803	-77301.899	-1964.9256
11	280	93.2472241	0.0195439	0.046931924	1604.63575	-44905.82	-1844.8706
11	300	86.371916	0.0202216	0.048338526	1580.64412	-13063.826	-1735.0176
11	320	80.536958	0.0208714	0.049768363	1562.12863	18356.2477	-1633.6209
11	340	75.5085295	0.0214911	0.05121106	1547.57841	49447.6371	-1539.3713
11	360	71.1205274	0.0220799	0.052660879	1536.02995	80279.3264	-1451.2536
11	380	67.2511816	0.0227705	0.054114768	1526.84326	110904.538	-1368.4604
11	400	63.8088605	0.023613	0.055580199	1519.57602	141365.826	-1290.3358
11	420	60.7230769	0.0244387	0.057078206	1513.91013	171698.237	-1216.3385
11	440	57.9385808	0.0252453	0.058580708	1509.60755	201931.309	-1146.0156
11	460	55.4113578	0.0260338	0.060087865	1506.48306	232090.385	-1078.9838
11	480	53.1058455	0.0268056	0.061599894	1504.38726	262197.484	-1014.9162
11	500	50.9929511	0.0275616	0.063117015	1503.19577	292271.9	-953.53115
12	200	154.400366	0.0170762	0.043439456	1874.81563	-183364.69	-2465.4576
12	220	135.538672	0.0176853	0.044204856	1768.45848	-147014.39	-2292.1497
12	240	121.391395	0.0183599	0.045252757	1699.48409	-112380.62	-2141.4297
12	260	110.288678	0.0190493	0.046457914	1651.88761	-78894.1	-2007.3867
12	280	101.283347	0.0197302	0.047753659	1617.4051	-46218.462	-1886.2947
12	300	93.7951941	0.0203914	0.049102746	1591.48183	-14141.234	-1775.6294
12	320	87.4467269	0.0210271	0.050483815	1571.45928	17479.9304	-1673.5833
12	340	81.9803408	0.0216346	0.051884488	1555.70763	48745.4849	-1578.8054
12	360	77.2133528	0.0222126	0.053297617	1543.18354	79729.6779	-1490.2516
12	380	73.0120637	0.0227606	0.054719121	1533.19194	110489.664	-1407.0938
12	400	69.2760229	0.0235934	0.056155698	1525.25155	141071.001	-1328.6612
12	420	65.9280704	0.0244196	0.057627792	1519.01607	171511.073	-1254.4012
12	440	62.9078044	0.0252265	0.059106863	1514.22656	201841.271	-1183.8522
12	460	60.1671623	0.0260155	0.060592703	1510.68206	232088.427	-1116.6247
12	480	57.6673509	0.0267876	0.062085237	1508.22108	262275.771	-1052.3862
12	500	55.3766641	0.027544	0.063584443	1506.70985	292423.597	-990.8513
13	200	166.719469	0.0174006	0.044650457	1901.55184	-186064.72	-2510.1094
13	220	146.288105	0.0179518	0.045272313	1790.09401	-149232.01	-2334.4987
13	240	130.964609	0.0185896	0.046213348	1717.05402	-114208.05	-2182.0786
13	260	118.949081	0.0192529	0.047334945	1666.39023	-80402.248	-2046.7562
13	280	109.212878	0.019914	0.04856302	1629.58296	-47460.846	-1924.6783
13	300	101.12424	0.0205591	0.049855858	1601.86553	-15158.744	-1813.2366
13	320	94.2719356	0.0211813	0.051189217	1580.43019	16655.4274	-1710.5672
13	340	88.3754656	0.021777	0.052548767	1563.54485	48088.6646	-1615.2806
